"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
395116,"Springfield, MO",104,43900,44800,46500,48200,49500,49800,50100,50600,51000,50700,50800,51300,51800,51700,52100,52600,52500,51700,50800,50600,51700,52600,53600,55000,56200,56500,56300,56600,57800,58400,57400,56200,56200,57700,59500,61000,61800,61800,60900,59900,58900,58200,58600,59500,59800,60300,61500,61600,60800,60900,61600,61400,61000,61500,61700,61000,60600,61200,61800,62800,64000,65300,66500,66700,65800,65400,66100,66700,67000,67000,66200,64600,63900,63600,63300,64000,66100,69000,72300,73700,73000,72100,71700,72200,72400,71300,69900,70500,72000,72000,70200,70000,70700,69700,67600,66500,66000,66000,66400,66300,65800,65300,65000,65000,65300,65900,66900,67700,68300,69000,69700,70200,70200,70000,70000,70200,70600,71500,72400,72700,73300,74200,74900,75100,75500,76000,76900,77600,77800,77700,77700,77800,78100,78300,78000,77100,76000,75600,75600,75600,76000,77000,77600,77300,76700,76100,75600,75400,75800,76400,76900,77200,77700,78600,79400,79800,80400,80700,80400,79900,79500,79400,79300,79400,77700,75200,74100,74400,73700,73300,73300,72900,71900,70700,69500,68700,68600,68300,67800,67600,67900,68000,68100,68600,68700,68200,67600,66900,66300,66300,66500,66200,65500,65200,65700,66400,67100,67300,67100,67000,67400,67200,66400,65400,65100,65000,65400,65900,66100,66600,67100,67500,67900,68300,68500,68600,68800,69100,69000,68500,68500,68900,69200,69500,69800,70100,70400,70500,70400,70100,69600,69400,69300,69200,69100,68900,69000,70000,71400,72700,73800,74700,75000,75400,75900,76400,76700,76900
395244,"York, PA",105,79900,80300,80400,80200,80300,80500,80700,80800,80900,81300,81800,82000,81600,81400,81300,81400,81400,81400,81400,81600,82000,82800,83400,83700,83700,83700,83700,84000,84100,84000,84000,84300,84600,84900,85100,85400,85600,85600,85500,85500,85700,85900,86000,86300,86600,86800,87000,87400,88000,88500,88800,88900,88800,88800,89100,89100,88600,88100,88100,88600,89100,89300,89800,90200,90800,91300,91400,91300,91600,91600,91200,90900,91100,91500,91700,91800,91900,92100,92300,92600,93300,93800,94300,94900,95400,95900,96300,96900,97500,97900,98400,99200,99900,101000,102200,103000,103500,104400,105700,106900,108000,109200,110500,112000,113600,115000,116400,117800,119100,120200,121300,122600,124500,126600,128300,129800,130600,131400,132500,133500,134200,134900,135600,136300,136800,137300,137800,138100,137900,138000,138700,139700,140800,141700,142400,142800,143100,143400,143300,142800,142200,141600,140700,139900,139500,139400,139400,139100,138500,138300,138000,137800,137200,136500,136100,135900,135100,134300,133700,133400,133600,133500,133300,132900,134000,135700,136100,135100,134500,134200,134000,133100,131200,129400,128800,128900,129200,128700,127700,126900,126300,125400,124200,123100,122400,121700,120500,119500,118900,118700,118400,118200,118000,117600,117300,117400,117300,117300,117500,117700,117400,117300,117300,117100,116400,115600,114900,114900,115800,116800,116900,116500,115700,115000,115000,116000,117200,118500,119700,120300,119900,119300,119100,119100,118700,118200,118300,118800,119700,120800,121700,122100,122800,123300,123300,123300,123700,124300,124700,125000,124900,124700,124700,125200,125800,126600,127800,128900
394596,"Flint, MI",106,,,,38100,38500,38500,38300,38200,38100,38300,38800,39200,39200,39000,38700,38400,38300,38200,38100,38300,38600,38900,39200,39600,40100,40500,41100,41800,42200,42700,43700,44800,45200,44800,43700,42700,41900,41600,41600,41800,41800,41600,41500,41300,41200,41200,41300,41500,41600,41700,41700,41600,41600,41800,41700,41700,42000,42500,42700,42900,43100,43400,43400,43300,43500,44000,44200,44100,44000,44100,44500,44900,45400,46200,47100,47300,47200,47200,47300,47100,47200,47600,47900,48000,48100,48200,48100,48000,48100,48400,48900,49200,49300,49300,49400,49400,49700,49900,50300,50900,51700,52100,52300,52900,53700,54300,54700,55000,55200,55400,55600,55800,56000,56000,55800,55800,55500,54900,54300,54000,53900,53900,53700,53700,53600,53600,53800,53900,53500,53200,53600,54100,54100,54000,53600,53100,52700,52200,51700,51400,50600,49700,49000,48500,47900,47000,46300,45700,45000,44200,43300,42300,41600,41200,40500,39500,38500,38000,38000,37800,37600,37300,37000,36600,37100,37900,38100,37700,37500,37100,36500,35600,34600,33900,33500,33200,33200,33400,33500,33600,33700,33700,33700,33800,34100,34400,34500,34500,34200,33800,33500,33300,33300,33500,33500,33500,33700,33700,33700,33700,33300,32700,32900,33500,34100,34600,35200,35600,35700,35900,36500,37300,37900,38100,38100,38100,38100,38300,38400,38500,38800,39300,39700,39900,39900,39600,39100,38900,38900,38800,39000,39800,40800,41800,42500,43100,43700,44800,46000,47000,47300,47500,47800,48400,48900,49600,50000,50100
395019,"Reno, NV",107,102400,103000,103600,103900,104100,104000,104100,104400,105000,105700,106800,107500,108000,108300,108900,109600,110000,110600,111100,111300,111500,112000,112600,113000,113100,113300,113500,113600,113600,113200,112900,112900,113100,113000,112900,113000,113500,114000,113900,113800,114000,114300,114600,115000,115500,115800,116300,116700,116500,116300,116500,116900,117300,117600,118200,119000,119800,120600,121300,121900,122600,123400,123900,124400,124900,125800,126500,127300,128300,129300,130400,131500,132800,134100,135200,136100,137200,138400,139700,140900,142000,143500,145200,146500,147400,147900,148900,150500,152000,153600,155800,158000,160200,162200,164500,167800,172200,176200,179900,184300,189800,195700,201400,206700,211600,216200,220600,224200,228100,234200,241100,246600,251200,255600,258700,261000,262100,263000,263800,264700,264700,263500,261800,260300,257900,254500,250800,248100,246200,244300,242500,240700,239100,237100,234900,233500,232700,230900,228900,227200,224000,219500,215900,213300,210300,207500,204200,199800,194900,190200,185700,181500,178600,176800,174000,170000,166000,162500,159100,155200,150900,147700,145100,141900,139200,138000,136900,135100,132900,130500,128300,126400,124700,122900,121400,120300,119300,117700,115900,114100,112300,110100,107900,106000,104400,103300,102400,101000,100000,99300,98700,98400,99100,100300,101700,103300,105500,107300,108600,110000,111900,113600,115100,116900,118600,120300,122100,124300,126900,129700,132800,136300,138600,140200,142500,144500,145700,146800,148700,150900,152700,154200,156500,158900,160700,162300,164400,167400,171300,175700,180000,183800,187300,190000,192000,194100,196300,198200,200000,202700,205500,208300,210700,212900,215200,217900,219900,220900
394338,"Asheville, NC",108,69100,69800,70400,70900,71200,71300,71600,71800,71900,72300,72500,72700,73100,73400,73500,73800,74200,74600,75100,75600,76000,76500,77000,77500,77900,78000,77900,77900,77900,77800,78200,78900,79500,79900,80600,81300,81900,82400,82700,82900,83300,84300,84700,84600,84700,85600,86300,86300,85800,86000,86600,87000,87200,87400,87900,88800,89600,90300,90800,91200,91300,91700,92100,92800,93900,94700,95000,95000,95300,95800,96300,97100,98000,98800,99400,99800,100000,100500,101200,101600,102400,103200,103800,104500,105400,106000,106400,107100,108000,108600,109200,110500,111800,112600,113400,114400,115000,115600,116500,117600,118700,119600,120200,120700,121200,121500,122100,122900,123600,124200,125000,125800,126400,127400,128500,129400,130400,132000,133700,135100,136100,137500,138900,140300,141600,142700,143800,145000,145300,144200,143000,143300,145000,147000,148200,148800,149300,150200,151100,151900,152000,152200,152700,152900,152600,152300,152200,152500,152500,151400,149700,147700,146500,146700,147300,147200,146400,145300,144600,144200,143600,142900,142300,141700,141500,141000,140200,138900,137800,136700,135500,134100,132900,132100,131800,131900,131800,131700,132000,132100,131800,131300,130100,128700,127700,127300,127300,127500,127900,128100,128100,128100,128100,127700,127400,127600,128100,128700,128800,129200,129600,129700,129200,129100,129500,130500,131800,132900,133600,134000,134000,134100,134400,134700,135300,136100,136900,137000,137000,137600,138500,139400,140100,140600,141300,142300,142700,142900,143400,144600,146400,148100,149200,149800,150400,151800,153200,154200,154600,155300,156300,157900,159500,160500,161200,163200,166000,168300
394995,"Port St. Lucie, FL",109,65700,65700,66000,66100,66200,66100,66000,65900,66100,66500,67100,67300,67100,66800,66600,66700,66700,66600,66700,66700,66700,66800,67100,67400,67400,67300,67200,67100,66900,67000,67400,67900,68400,68700,69000,69400,70000,70400,70400,70500,70600,70700,70800,71200,71700,72000,72200,72300,72400,72800,73200,73500,73900,74300,74800,75200,75700,76200,76900,77600,78700,79700,80400,81100,82000,82900,83700,84400,85000,85700,86500,87100,87800,89000,90400,91400,91800,92600,94000,95500,96700,98300,100100,101900,103600,105600,107500,109900,112600,115200,117400,119600,121800,124100,126400,128700,131300,133900,136800,140100,143800,147000,150100,152800,155500,158300,161700,165800,170200,174300,178300,182400,186100,189900,193300,195900,197800,199000,199700,200500,200400,199600,198900,198400,197300,195300,192800,190800,189000,186200,183200,181000,178700,176000,172600,168500,164500,161500,159000,156400,153100,149200,145400,141500,136900,132400,128400,124800,121600,118300,115100,112100,109700,108200,106900,104900,103100,101800,100600,99200,97700,96000,94400,92700,92600,94100,94600,93400,92400,91300,90300,89900,89500,88600,87700,87400,86200,84000,82300,81800,81400,81000,80300,79200,78400,78300,78500,78400,78300,77900,77700,78100,78400,78500,78900,79300,79500,79500,79700,80100,80100,80000,80400,81000,81700,82800,83900,85100,86200,86800,87000,87300,87700,88300,88900,89700,90600,91300,92000,93100,94300,95900,97700,99400,101000,102800,104600,106000,107400,109000,110800,112400,114200,116700,119200,121100,122900,124600,126100,127400,128700,130000,131200,133000,135200,137100,138500,139600
753917,"Santa Maria-Santa Barbara, CA",110,201500,196600,193300,191100,189600,189500,189400,187400,185100,183900,183800,184600,185900,187200,187900,188300,189600,191900,194700,198100,201300,203900,206400,208500,212700,,,217900,221200,222900,225700,228600,232000,235000,237100,238600,240900,244200,248700,253200,256100,257900,260500,263600,264900,267400,274400,283600,290400,296300,301300,305900,310800,316100,320800,324900,329300,334200,338500,342000,346600,350900,354700,360200,368000,375000,379100,381900,386500,391800,394100,394800,397500,401400,404500,408000,413500,421300,429500,437400,443300,447600,452500,459200,465300,470600,476400,481200,485300,490200,496600,504200,512900,523000,533900,543900,551400,559900,572800,587900,603300,621300,638700,648900,655900,664900,674600,681400,687200,691200,692300,691800,692600,690600,687200,688500,693600,694600,690900,685900,682700,680100,675500,670500,664600,656700,646300,635100,624800,616900,613300,614700,618100,618800,616400,611900,607000,601200,596200,592000,589000,584600,575500,565100,557900,552600,546700,539700,531400,524200,518500,510000,501300,496100,495100,493800,489600,483100,478300,476100,475100,475800,476400,476800,473900,468800,464800,464700,465100,466300,466900,464900,462200,462700,464800,467100,469100,470800,469800,464000,456600,452900,449900,445100,438800,430400,422700,419500,417500,414800,413500,413300,411500,408700,408700,411700,413300,413400,416700,422000,427600,433800,439100,444100,451800,461500,471800,482600,495000,506400,516400,524700,534500,543500,551400,556700,560800,563700,566500,569800,573000,573800,571300,567300,563200,560500,560200,561000,562600,564500,567400,572000,579400,587300,592300,596600,601700,605900,608100,612400,619000,623000,622000,621300,624800,629700,633500,636100
394698,"Huntsville, AL",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86200,86600,87300,88400,89100,89500,90100,91300,92400,93400,94900,97900,100500,101600,101800,102200,103400,104700,105500,106200,106200,105700,106100,106500,107400,108700,108300,106600,105300,104600,104300,105100,106800,107900,107700,107600,107900,108300,109800,111900,113700,114700,113900,111400,109000,107700,106500,105800,105200,104700,103800,103100,103200,103600,103600,102600,102100,102600,103200,103100,102600,101800,101700,102200,102300,103000,103800,104600,104700,104000,103000,102600,102800,103100,103200,102400,101000,99300,98600,99000,99000,97900,97100,96700,96400,95900,95700,95500,95700,96100,96500,96700,97400,98200,99000,99100,98800,98600,98100,97700,97300,96800,96400,96100,96100,96800,97700,97800,98000,98400,98600,99200,99500,98900,98700,99200,99600,100000,100000,99200,97700,97000,97400,98400,99300,99700,99800,99800,99800,99500,100100,101300,102300,103500,104200,103800,103200,102900
394612,"Fort Wayne, IN",112,,,,,,,,,,,,,,,,,,,,,,,66200,66600,66800,67500,68200,67700,66000,64600,63800,63300,63200,63400,63400,63200,63200,63600,63700,63500,63800,64800,66200,66800,66000,65000,64500,64700,64500,64000,63500,63100,62800,62700,62700,63100,64000,64800,65000,65100,65200,65700,66100,66100,65900,65800,66000,66100,66400,66700,66900,67300,67900,68200,68000,68000,68000,68000,67900,67900,68100,68300,68500,68400,68300,68400,68600,68900,69000,69000,69000,69300,69800,70200,70500,70700,70900,71200,71300,71500,71900,72500,73000,73200,72900,72700,72600,72600,72600,72500,72500,72400,72400,72600,72800,72900,72700,72500,72500,72500,72300,72400,72600,72800,73000,72800,72500,72300,72200,71900,71600,71500,71500,71500,71500,71400,71000,70400,70000,69800,69700,69500,69500,69500,69500,69400,69200,68900,68600,68000,67500,67000,66500,66100,65800,65400,64900,64500,64000,63700,63500,63500,63400,63300,63400,63600,63600,63500,63300,63100,63100,63100,63200,63200,63200,63200,63300,63200,63000,62800,62600,62500,62500,62300,61900,61600,61300,60800,60300,60400,60700,61100,61500,61200,60300,59700,60000,60300,61200,62400,63100,63100,62400,61600,61300,61500,62200,63100,63600,63900,63900,63300,62900,62700,62900,63500,63900,64000,64000,63900,64000,63900,63500,63300,63400,63700,63900,63800,63600,64000,64900,65500,65800,66100,66400,66700,66800,66800,66800,67000,67600,67600,66900,66100,65600,65400,65400,65300
395050,"Salinas, CA",113,181700,177900,174400,173000,171900,171400,171400,171400,171100,171200,171600,173000,174900,177900,181100,183900,185100,186400,187900,189200,190200,191700,193500,193700,194800,,,197400,199700,200700,202300,203800,205100,206600,208700,211200,214200,216800,219700,223500,228000,231700,235900,239700,244800,253200,263000,270100,275100,278600,280300,283000,287000,292000,296900,302200,308500,315800,322200,327600,332200,337100,343700,349200,352200,352500,350100,347400,345900,343400,341000,342600,346400,349700,350100,351700,355500,361200,367900,376000,382800,386900,388900,390400,393100,396800,401300,406300,412200,418300,423500,427900,431500,435900,442800,453400,464700,476800,490000,502100,511000,519500,530500,542500,554000,562900,571100,577500,585100,592400,599300,604200,609500,613900,619100,624100,627100,629600,634300,639900,642400,640800,638100,637000,635600,632700,629100,622400,614300,609100,609100,609000,606100,599800,591400,580500,571400,567800,568900,572600,570300,558000,538500,518100,497100,482600,472400,463700,454600,447100,434600,417500,402200,392400,383600,376700,373900,374400,374000,372100,369400,366900,364400,361900,365700,373500,376700,374300,371300,366800,363400,362200,359100,353500,348900,345400,340200,334700,330100,328800,328200,324600,318500,314000,309700,303700,297600,294600,294700,296700,300800,300000,295800,294300,295900,295500,296000,298400,303900,309200,312100,312300,315600,322300,330800,338500,345700,351200,357500,364600,370200,374600,378900,382800,386800,390600,393600,395300,395800,398000,401600,404100,405100,406100,406900,408200,409400,411500,414300,417100,420100,424500,428600,431000,433200,437400,440600,441400,442600,447400,454300,461000,466200,472300,480400,488500,495100,500100
395183,"Vallejo, CA",114,103400,104300,105200,105500,105600,105800,106100,106400,106500,106900,107300,107200,106900,106900,106800,106400,106200,106300,106000,106000,106400,107100,107800,108200,108500,109000,109400,109700,110100,110400,111000,112000,113200,114700,116100,117300,118300,119200,120300,121700,123200,124800,126900,128900,130200,131300,133100,136200,139900,142800,145300,147600,149700,152000,154900,158000,161300,164200,167100,169200,170700,172900,175700,178300,180400,182400,184000,185300,186800,188500,189500,190800,192400,194400,197000,200600,204800,208000,210100,212100,215600,220300,225300,229900,233800,236700,239100,241700,244600,247500,250400,253600,257200,261200,265400,269400,273700,278500,283100,287900,293100,299100,305500,311500,316200,320300,324700,329500,334200,339500,345600,351900,357600,362300,366600,370300,372200,372900,373600,374100,374400,373900,372400,370400,368200,364800,360900,357600,353500,348700,344500,341000,337700,335500,333600,331000,326900,321700,317200,313500,307100,296600,285300,275000,264800,255100,246700,238200,229100,220900,213900,206900,203900,205700,207000,204200,200000,194200,187000,180100,175200,171000,167300,164400,161500,158800,157000,156400,157300,158700,158900,158600,158600,158900,158000,155800,152800,149500,146300,144400,142800,141300,140000,137700,136000,135100,133700,131800,130300,128300,126600,125600,124300,123100,123800,126700,129500,131400,133500,136400,139800,143800,148400,152800,156500,159800,163400,167700,171200,175200,181900,189200,194200,197900,200800,203500,207300,211600,215600,218900,221900,224500,226300,227800,229400,231400,233300,234700,236300,239100,241900,243700,245100,246800,248300,250300,253600,257200,260500,263600,266400,269200,272600,276200,279900,283000,285700,287800
394870,"Mobile, AL",115,42900,42500,42200,42200,42200,41900,41600,41600,41800,42100,42400,42800,43200,43400,43300,43500,43800,44400,44900,45100,45500,46000,46100,46000,46200,46400,46700,46800,47000,47100,47500,47600,47400,47300,47600,47700,47800,48200,48700,49000,48800,48500,48600,48900,49100,49100,49100,49200,49600,49800,49700,49700,49700,49500,49600,49800,49700,49500,49500,49800,50000,50400,50900,51200,51600,52000,52200,52300,52600,52900,53300,53500,53500,53300,52900,53000,53700,54200,54400,54500,54400,54300,54100,53700,53300,53300,53200,52900,52800,52700,52600,52600,52800,53100,53300,53400,53800,53900,54200,54600,55000,55400,56000,56700,57500,58100,58700,59600,60500,61700,63100,64200,64800,65300,65800,66500,67200,67500,67800,68600,69800,70500,70700,71000,71600,71900,72000,72300,72600,72600,72500,72700,72600,72500,72600,72900,73000,73500,74300,75200,75300,75300,75200,75100,74400,74000,74000,74400,75000,75300,75100,74100,73300,73500,73800,73500,73400,73600,73300,72600,72100,71900,72100,72100,72600,73900,74900,74600,74300,74100,73900,73400,72400,71000,69800,68900,68700,68800,68900,68900,68600,67500,66300,65500,64800,64400,64100,63400,62400,61500,61100,61200,61800,62500,63000,63200,63100,62800,62800,63400,64000,63700,63100,62800,62200,61700,61400,61300,61400,61500,61500,61500,61400,61100,60500,59800,59600,60000,60500,61100,61600,61900,61800,61500,61000,60200,59400,59000,59100,59000,58500,57900,57600,57600,57700,57900,58100,58200,58300,58600,58700,58900,59200,59700,60100,60700,61400,62200
395015,"Reading, PA",116,77400,77100,76700,76700,77100,77200,77100,77100,77400,77600,77500,77400,77500,77500,77600,77700,77800,77900,78100,78100,78200,78400,78500,78800,79200,79300,79200,78900,78600,78400,78400,78500,78800,78800,78700,78600,78800,79000,79200,79200,79200,79300,79500,79500,79600,79900,80400,80700,80700,80600,80700,80800,81000,80900,81100,81400,81600,81700,81900,82200,82400,82700,83100,83400,83500,83500,83600,83400,83600,83900,84100,84500,84800,85000,84900,85200,85800,86400,86900,87300,87700,87800,87800,88200,88900,90100,91300,92300,93000,93600,94500,95700,96300,97000,98100,99200,99900,100400,101000,101500,102100,103100,104100,104800,105600,106700,107900,109000,109900,110600,111700,112800,113700,114600,115800,117300,118700,120200,121500,122700,124100,125700,127200,128700,130100,131100,131700,132100,132500,132700,132800,133000,132900,132900,133100,133400,133900,134600,135200,135800,136100,135900,136000,136400,136600,136800,136900,137000,136900,136600,136200,135700,134900,133700,132500,131700,130900,130000,128900,128200,128100,127900,127500,127100,128700,131900,133400,132700,132400,132200,132000,132000,131700,131000,130100,129100,128100,126600,124900,123500,122900,123300,123800,123400,122400,121500,121000,120500,119200,117700,117500,118500,119200,118800,118100,117400,116900,117100,117500,117900,118000,118000,118200,118700,118400,118000,117800,117500,117200,117000,116900,117500,118400,118600,118100,117800,118200,118600,118500,118100,118100,117900,117900,117800,117500,117400,118000,118800,118900,118800,119600,121000,121900,122300,122500,122300,122100,122300,122600,122500,122500,122700,122800,122800,123300,124200,124900,125300
394421,"Brownsville, TX",117,44800,45000,45200,45700,46600,47200,48000,49400,51400,53200,54700,55000,54600,54400,54800,55000,54700,54600,54900,54800,54700,54700,55400,56300,57200,57400,57500,58200,59200,59800,59900,60000,60000,60000,59500,59400,59800,60400,60600,60100,59600,59400,59600,59900,60100,59700,58900,58800,60100,61400,61900,62100,62200,62200,62200,62100,62000,61900,62400,63400,63800,63300,62500,61500,60900,61300,61800,61800,61700,62000,62100,61600,60700,60400,60400,60500,60500,60300,60300,60900,61400,61200,60800,60900,60800,60200,59900,60700,61400,61400,61100,60800,60100,59800,60000,59800,59800,60600,61700,62100,62700,63100,63200,62900,62900,63000,62700,62600,62800,62800,62600,62600,62500,62300,62000,62000,62700,63600,64300,65100,65800,65800,65700,66300,67000,67200,67200,66700,65900,65300,65100,64400,63100,62400,62000,60900,59200,57900,57600,57600,57500,57500,57200,57100,57400,57900,58400,58700,59300,60200,61000,61800,62500,63000,63500,64100,64700,65300,65500,65200,64700,64400,64100,64000,63800,63400,63200,63300,63600,63900,64300,64700,64900,64900,64900,65000,65000,65100,65400,65500,65200,65000,65000,65300,65700,66000,66100,66000,65900,66200,66700,67400,67700,67500,66700,66400,66600,66800,67000,67200,67500,67800,67600,67200,66800,66300,66200,66300,66300,66200,66100,66100,66400,67000,67200,67000,66800,66700,66300,66300,66900,67400,67700,68100,68300,67900,67100,66600,66600,67300,68100,68500,69400,70200,70500,69900,68800,67900,67900,67700,67600,67800,68200,68400,68300,68100,68100,68500
394746,"Killeen, TX",118,,,,,,,,,,,,,,,,,49600,50000,50000,49700,49800,50100,49800,49200,49300,49900,50400,50700,50600,50300,50400,50600,50700,51000,51600,51800,52300,52900,53600,54200,55000,55400,55400,55100,54800,54600,54300,54500,54900,55300,55900,56000,56500,58000,59500,60000,59400,58900,58800,58900,58800,58700,58000,57700,58200,58600,58200,58000,58400,58500,58500,58700,59200,59400,59300,59700,61000,61700,61200,61000,61300,61500,61400,62000,62400,62700,63400,63800,63100,62200,62700,63200,63200,63600,64800,65100,65000,65100,65700,66200,66800,67000,66800,66800,67000,67400,68000,68900,69500,70000,70200,70100,69900,70800,71700,72100,72000,71600,71000,71500,72200,72700,73400,74500,75000,74600,75100,77500,80600,82800,84300,84800,85400,85300,84100,82800,82200,82300,82200,81100,78900,76800,74900,73400,72300,71900,71600,70800,69900,69000,68200,67300,66300,65600,64900,64200,63400,62600,62200,62300,62900,63400,63700,63600,63800,64500,65400,65500,65400,65500,65600,65600,65500,65300,65000,64900,64900,65000,64800,64600,64300,64000,64000,64100,63800,63600,63300,63200,63300,63600,63800,64100,64300,64400,64400,64500,64400,64400,64500,64400,64000,63500,63000,62500,62500,62700,63100,63300,63500,63300,63100,62800,62600,62600,62900,63000,62800,62500,62200,62000,61900,61800,61600,61500,61400,61000,61300,62100,62600,63000,63600,63600,63300,63400,63600,63800,64100,64400,64600,64400,64500,64800,64900,64900,64900,64900,65200,65800
394820,"Manchester, NH",119,84200,83800,83200,82600,82300,81900,81400,81000,80800,80800,81100,81300,81500,81600,81600,81700,81900,82200,82800,83500,84200,84600,85400,86600,87600,88500,89500,90400,91100,91600,92100,92500,93000,93500,94000,94500,95000,95400,96200,97500,99000,100200,100900,101700,103100,104400,105600,106700,108200,109700,111000,112300,113700,115500,117600,119900,121800,123400,124800,126500,128200,129600,131200,133200,135100,137000,138600,139500,140500,142100,144200,146200,147900,149800,151900,153600,154900,156600,158700,161000,163000,164400,165900,167600,168700,170000,172000,174100,175600,177000,178600,180400,182300,183700,184700,186100,188100,189900,191300,192600,194100,195400,196300,197500,199200,201100,203100,205200,207000,208600,209300,209800,210700,211900,212700,212800,212700,212900,213100,212900,212800,212400,211700,210500,209000,207400,206500,205500,204200,203300,203000,202400,201700,201300,200700,199500,198200,197100,196500,196000,194800,193000,191500,190700,189600,187800,185900,184600,183600,182700,181600,180800,179600,177900,176300,175400,174300,173100,171700,170600,169800,169000,168100,167200,168400,170400,170300,168300,166700,165500,164600,164100,164000,163900,162900,161600,159800,157400,155000,153400,152800,152800,152700,152400,152000,151000,150200,149900,149900,150100,151000,151200,150100,149400,149600,149900,149700,149300,149600,150100,149900,149900,150600,151600,152400,153700,155000,156000,156800,157600,158500,158900,159100,159300,159000,158000,158200,159300,160500,161600,162400,163000,163000,162800,162600,162500,163800,166800,169000,169400,169600,170400,171200,172400,173200,174000,175200,176300,177000,178200,179800,181200,182300,182700,183000,184000,185600,186800
395048,"Salem, OR",120,80800,80700,80900,81300,81800,82300,82900,83400,84000,84400,84600,85200,86000,86600,87100,87600,88100,88600,88900,89000,89400,90000,90300,90700,91100,91200,91200,91500,92000,92300,92500,92600,92900,93100,93300,93600,93800,93800,94200,94500,94400,94400,94700,95000,95100,95100,95400,95500,95800,96300,96500,96600,97200,97700,97700,97600,97600,97800,98100,98300,98500,98700,99000,99400,99700,100100,100800,101400,102100,103000,103800,104300,104500,104600,104900,105000,105000,105000,105300,105900,106700,107300,107700,108000,108400,108700,108900,109400,110000,110500,111200,111700,112100,112400,112900,113700,114900,116000,116700,116900,117000,117400,118200,119000,119600,120200,120900,121700,122400,123400,124600,126000,127400,128800,130100,131700,133300,134700,136300,138100,140100,141900,143800,145900,148000,149700,150900,152100,153500,154700,155600,156100,156500,156900,157400,157800,158100,158300,158300,158000,157500,156600,155700,154900,154000,153200,152800,152900,153100,152900,151800,150300,148600,147600,147200,147000,146200,145200,144000,143100,142400,142300,142600,142500,142900,143800,143400,141300,139800,139100,138200,136200,133800,131900,130400,128300,125700,123300,122000,121600,121500,121200,120300,118900,117300,115800,114700,114600,115200,115500,115500,115800,115800,114900,113600,113400,114100,114100,113300,112600,112400,112400,112600,113000,113400,114600,116400,117800,118400,119400,120700,121900,122800,123600,124400,125400,126200,127300,128200,128700,128900,129000,129700,131700,133400,134000,134700,135700,136400,136700,137200,138800,141200,143400,145200,146600,148100,149600,150500,151400,152800,154500,156700,159200,161800,164800,167800,169900
