"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
395066,"Santa Fe, NM",251,197100,194300,193100,190400,187800,185200,182800,181200,180700,181600,181600,181700,181100,178800,177300,178700,179800,180200,181200,181400,180900,180500,181100,182300,183200,184300,185900,186300,186500,186700,185800,185800,187300,188500,188900,189000,190000,191900,193200,192700,192600,193300,195100,197400,199400,200000,200200,201800,204500,206800,207000,206800,207200,209600,211700,212200,212000,211900,211400,212100,214000,216200,217700,219600,222100,224300,226600,228900,230900,233300,236800,238100,238400,239000,241700,245200,247800,248100,247400,248400,250800,252500,253900,257400,261100,263200,264800,267300,269500,271500,274600,277900,279800,281400,282400,282300,282100,282900,285300,287200,286500,285400,285000,284600,284900,285900,288000,290700,292800,295100,297600,299600,302300,307000,311000,313600,317200,322400,327100,330900,334600,338400,342200,346300,352400,358100,362900,367400,371800,375200,377400,378400,378700,378300,376600,376100,376100,375700,376000,377500,375600,370500,366600,364300,363100,361000,358800,359600,364100,368700,373100,377100,381100,385300,389200,392700,396300,400900,404000,400900,393400,386600,380800,375900,373200,371900,370000,368400,366800,365300,364600,364800,364300,363000,360300,356800,354200,352700,351300,350100,348900,346600,342400,339000,337300,335300,332700,330900,328600,326600,325600,324900,324100,323800,323400,322500,322000,322300,323000,323200,323000,322400,322300,322000,321600,321800,322400,322500,322800,323400,323800,323900,323900,324000,324200,324000,323200,322700,322800,322900,322800,322500,322100,321600,321600,322300,323400,324000,324200,325400,328400,331500,333200,334800,337300,340400,343300,344800,345200,345600,346400,346800,348600,351600,353400,354000,354500,355000
395163,"Traverse City, MI",252,106300,104200,103200,103000,103800,105000,105900,106500,107200,108100,108700,109400,110500,111800,112900,113300,113100,113100,113500,113800,114300,114500,114100,114000,114400,115000,115600,116300,116900,117700,118500,119300,120400,121500,122500,124100,125900,127400,129000,130700,132000,132900,133500,133900,134700,135500,136100,137200,139300,141000,141900,142400,142800,143300,144000,145200,146000,146100,146800,149000,151100,152000,152400,153000,153800,154100,154500,155400,156100,156500,157100,157400,157300,157000,157700,158700,159100,159200,159400,159500,159700,159900,160100,160500,160500,161200,162600,164100,165700,167700,169200,169700,170200,170900,171400,171300,171500,171600,171400,171300,171600,172000,172800,174000,175000,176200,177400,178200,178800,179700,180200,180300,180600,181500,182200,182300,182500,183300,183100,182300,182100,182400,182600,183100,183200,182200,181100,180800,181000,180600,180700,181700,182800,183200,182700,181000,178900,177000,175800,175400,175600,175100,174000,172500,170500,168300,166200,164600,163800,163500,162500,160100,158600,159000,159500,158900,158300,157200,156200,155800,155400,154800,154300,154700,152400,148600,146900,147200,146600,146400,146900,147200,147000,146300,145700,145700,146400,146700,146000,145400,145600,146300,146400,146300,146600,147600,148300,148600,148900,149700,150600,151000,150900,151300,151800,152100,152700,153700,154700,155300,155800,156700,157500,157800,158500,159500,160500,161300,161700,161800,161800,161500,162000,163500,165200,166300,167100,167400,168100,169500,170600,171800,173300,175900,177000,174600,171000,169300,168100,167300,167000,167000,167100,166900,166800,166600,167300,169000,170800,172800,175900,178400,180000,181800,183800,185300,186400,187100
394671,"Hattiesburg, MS",253,72400,72000,71400,70900,70900,71300,71400,71000,70500,70300,70300,70400,70900,71400,71600,71600,71600,71800,72600,73900,75000,75800,76200,76600,77100,77800,78900,80100,81300,82100,82100,81600,81400,81100,81000,81200,81400,81500,81400,81300,81400,81600,81900,82100,81800,81300,81500,82200,82900,83300,84400,85900,87100,87600,87800,87900,88200,88800,89400,89600,88900,88000,87400,87200,87100,86900,86700,86700,86900,87200,87700,88300,88800,89300,89400,89300,89400,89600,89800,90900,92300,93200,93700,94200,94700,95400,96300,97000,97200,97400,97500,97600,98000,98400,98100,97900,98100,98100,98000,98000,98200,98400,98200,97900,97900,98600,99300,100000,101200,102800,103600,103900,104500,106000,107900,109400,110200,110900,111500,111900,112400,113100,113900,114500,115200,115800,116400,117500,118500,119500,120700,121800,122300,122400,123200,124000,124200,124100,124300,124500,124100,123500,123100,122900,122600,122600,122500,123000,123600,124100,124300,124600,124800,125000,125500,126100,126600,127200,127400,127100,126900,126900,126900,126400,126500,126900,127400,127200,126900,126600,126500,126900,127200,126800,126300,126200,125900,125300,125000,124900,124800,124600,124700,124700,124300,124700,125900,126400,125900,125500,125400,125500,125300,125300,125200,125300,125300,125000,124100,124300,125700,126500,126100,125500,125300,125000,124400,123700,123400,123700,123700,123300,122800,122600,122200,121900,121900,122000,122000,122000,122000,122000,122100,121900,121600,121500,121600,121500,121400,121600,121900,121900,121500,120900,120100,119600,119200,118900,119100,119900,120400,120500,120400,120700,121200,121500,121600,121900
394515,"Dalton, GA",254,83000,83300,83800,84500,84700,84400,84400,84200,84100,84400,84800,84300,83300,82400,82500,82800,83200,83400,83400,83500,83900,84000,83500,83600,84300,84800,85200,86200,87200,88000,87900,86300,84600,84400,84500,84500,84800,85200,85500,85900,86900,87600,88400,89400,89500,90000,91800,93500,94200,95200,96000,95700,94700,93900,93700,93700,93900,94300,94800,95500,96300,96900,96700,96400,96700,97800,98900,99700,100100,100200,100500,100700,101000,101500,102400,103000,103000,103100,103800,105100,106200,107100,107800,108300,108800,109200,109100,108800,109400,110100,110300,111200,112800,114100,114700,115300,115300,114800,115200,116600,117000,116900,116800,116300,116000,116300,116800,117500,118500,119700,121000,122300,123800,125300,126300,127100,128000,128500,128200,127200,126500,126000,125200,124400,124200,124000,124300,125100,126000,126300,126900,127400,127000,126400,126500,126300,125900,125200,123900,121800,118900,116400,114300,112400,111000,110500,109900,108500,106900,106200,106400,107000,108300,110500,112400,113400,114200,114900,115200,115300,115200,114500,113300,111900,109500,106400,103600,102100,101100,100200,99200,98200,97200,96000,94500,92800,91600,90300,89300,88300,87500,86200,85200,84300,83700,82900,82400,82600,83000,83300,83700,84400,85200,85800,86300,86700,87500,88700,90000,90300,89900,90000,89800,89400,88900,88200,87700,88300,88700,89000,89100,89800,91300,93200,94600,95900,96700,97200,98000,99200,100100,100600,101000,102100,103700,104800,105000,105000,105500,106200,106600,106900,107500,108100,108600,108900,108900,108800,109300,110000,110500,111400,112200,112400,112700,113700,115100,116400
394648,"Greensboro, NC",255,90200,90100,90200,90400,90600,90800,91000,91200,91300,91700,92200,92700,93100,93700,94500,95400,96100,96900,97500,98200,98700,99200,99600,100000,100300,100700,101000,101300,101700,102200,102500,102700,102900,103300,103600,103800,103900,104100,104400,104600,104900,105400,105900,106600,107100,107400,107800,108500,109400,110000,110200,110500,110800,110900,111200,111400,112100,113000,113200,112700,112800,113100,113300,113400,113600,113700,113600,113500,113400,113400,113600,113800,113900,113800,113900,114100,114000,113900,114100,114500,114600,114600,114900,115500,115900,116000,116000,116200,116500,116900,117100,117500,117900,118000,118300,118600,118800,119000,119200,119400,119700,120000,120200,120400,120700,121200,121700,122000,122500,123100,123400,123700,124300,124700,124900,125200,125700,126200,126600,127000,127300,127300,127500,127800,127800,127900,128100,128400,128400,128100,127700,127600,127600,127900,128500,129000,129100,129300,129600,129600,129400,129200,129000,128900,128700,128500,128400,128100,127600,127400,127200,126700,125800,124900,124200,123500,122700,121800,121100,120700,120400,120100,119800,119500,119700,120000,119800,119000,118600,118100,117200,116300,115900,115200,113900,113000,112600,112400,112300,112300,112500,112500,112300,112100,111700,111200,111200,111400,111200,111000,111100,111300,111300,111700,112600,113400,113900,114700,115500,115900,116100,116400,116900,117300,117600,117800,118000,118100,118000,117700,117500,117300,117200,117000,116800,116400,116000,115900,115900,115800,115800,116000,116300,116400,116500,116700,117200,118100,118900,119200,119400,119800,120100,120400,120700,121300,122100,122600,122900,123400,124000,124400,124700,125200,125800,126400,127100,127700
394860,"Midland, TX",256,91600,90700,89800,89300,89000,88900,89500,90700,92200,93700,94500,93900,93400,94200,95800,96300,95400,95600,96900,97700,97200,96900,96500,95900,95600,96100,96300,96600,97600,98700,98900,98700,99300,99900,100100,100600,101600,102500,102800,102700,102600,102100,102100,102600,103300,103600,103300,103500,103700,103400,104200,105600,106300,106300,106000,105600,105400,105400,106300,107200,107300,107000,107600,109300,110500,110500,109500,108700,107700,106200,105200,105600,107000,108600,109200,109100,108900,109000,109700,110900,111100,110300,109300,109700,110800,111800,112600,113200,114000,114500,114100,113000,113300,114800,116800,117400,116000,112300,107300,103400,101700,101400,101500,101700,102100,102600,102700,102900,103600,104600,105700,106600,107000,107500,108300,109000,109600,110500,111100,111600,112300,114300,117200,120500,123000,124900,126700,128700,130600,132300,134800,137500,140200,143200,146300,148700,150800,152700,154700,156600,158200,158600,157500,155500,154000,153300,153100,153200,153200,153200,153200,153300,153500,153600,153700,154000,154400,154600,154800,154500,153600,153000,152500,151500,150700,151100,151800,152000,151800,151300,150700,150100,149500,148800,148200,148100,148200,148500,148800,149200,149300,149300,149100,149100,149300,150000,150900,151700,152200,152900,154100,155500,156300,156700,157100,158200,160200,162200,163500,164500,165300,165900,166400,167500,169600,171800,173300,174400,175500,177300,179300,181200,182700,183800,184500,185900,188100,190400,192300,193900,194900,195800,196900,198000,198700,199600,200400,200800,200900,201400,201700,201600,201300,200600,199500,198900,198800,198200,197900,198000,198000,197600,197600,198200,199000,199000,199000,199000
394685,"Homosassa Springs, FL",257,,95100,94300,93700,93400,93000,92300,91500,91100,91400,91200,91000,91700,92900,93000,93100,94000,94900,95300,95400,95300,95100,95600,96200,96300,96300,96500,96400,95900,95500,95400,95400,95700,96300,96600,96500,96600,97100,97500,98000,98800,99700,100500,101400,103100,104800,105700,106000,106400,106800,106900,106800,107000,107400,108100,108800,109200,109500,109800,110200,110500,110600,111100,111900,112300,112600,113100,113600,114000,114600,115300,116100,117300,118500,119300,120000,120800,121600,122500,123400,124200,125100,126100,127400,128100,128700,129700,130900,131900,132800,133600,134500,135400,136100,137100,138400,140400,142600,144700,147100,149800,152400,155200,158400,161600,164400,167400,170800,173900,177100,180900,185000,189000,192800,196500,200400,204200,207500,210000,212400,215000,216700,217500,217800,217400,216400,215400,213900,211600,208400,204600,201000,198300,196500,194900,192600,190400,188300,186000,183200,180700,178800,176900,174400,172000,170000,167500,164700,162400,160900,159200,156500,155900,158700,161000,160700,160100,159000,157700,156600,155600,154400,152600,151600,148400,143600,141300,141800,140700,139100,137800,136400,135100,133500,131800,130300,129000,127100,125600,124200,123200,122500,122100,121500,120800,120300,120100,120100,120400,120500,119800,118700,117900,117500,117500,117800,118200,118500,119100,120000,121300,122100,122300,122800,123600,123700,123700,124000,124300,124600,124900,124700,124600,124800,125100,125000,125000,125400,126100,127100,128000,128600,129600,131100,132600,134200,135500,136700,138100,139600,140600,141400,142000,143000,144300,145800,147100,148100,148600,149500,151000,152600,153900,155200,157000,158900,161000,162800
395182,"Valdosta, GA",258,76100,77600,78900,79400,79900,80800,81500,81400,80900,81000,81600,81900,81800,81500,81300,82100,82900,82700,82300,82100,82400,82600,82700,83200,83400,83600,84000,84100,84100,84600,84800,84900,85000,85200,85400,85600,85800,86200,86500,86700,86600,86600,86300,86100,86300,86500,86500,86900,87200,86900,86100,85700,85800,86100,87200,88300,88300,88300,88900,89100,89500,90500,91400,91700,92000,92100,92000,91900,92100,92600,93000,93800,94500,94500,94700,95600,96600,96800,96700,97000,98300,99600,100800,101400,101600,101900,102600,103300,103800,104200,105100,106200,107000,107200,107400,108200,109100,109900,110400,110400,110800,111600,112700,113600,114400,115100,115300,115100,115500,116300,117000,117700,118600,120300,122200,123900,124700,124900,125100,125800,126500,127300,128600,129500,130100,130200,130200,130400,131600,133000,133800,134300,135200,135500,135500,135600,135700,136300,137000,137700,137500,138000,139100,140000,139700,139500,139600,140500,140900,140200,138000,135400,133700,133500,134000,134100,134100,133700,133400,133000,132900,132800,132600,132100,131100,129800,128500,127800,127300,126700,125800,124600,123400,122500,122100,121800,121600,121100,120600,120100,120100,120300,120400,120200,120100,120000,120100,120500,120600,120500,120500,119900,119100,118800,118900,118900,118900,119000,119300,119500,120000,120400,120300,119600,118900,118400,118000,117300,116700,116300,116300,116400,116400,116100,115900,116000,116100,116200,116300,116500,117000,117300,117100,116900,117000,116900,116500,116400,116400,116600,116600,116800,117000,117300,117600,117700,117600,117500,117100,117100,117500,117500,117100,116900,116800,116300,116000,115800
395117,"Springfield, OH",259,78800,79600,80000,80200,80500,80600,80800,81200,81500,81700,82000,82300,82400,82400,82400,82500,82800,83100,83300,83400,83500,83700,84100,84200,84300,84300,84400,84700,85200,85300,85500,85800,86200,86700,87300,87600,87900,88200,88500,88600,88700,88800,89000,89100,89200,89500,89700,89800,89900,89900,89900,90100,90400,90900,91100,91400,91900,92200,92300,92600,92600,92500,92500,92600,92900,93400,94100,94400,94800,95100,95500,96000,96900,97600,98400,99000,99200,98700,98200,98100,98400,98800,99000,98800,98700,99000,99400,99700,100100,100700,101400,101800,102300,103000,103400,103500,103500,103500,103700,103800,103800,104100,104500,104700,104500,104100,104100,104600,105200,105900,106300,106600,106800,106900,106900,107200,107600,108200,108600,108600,108300,108000,108000,108300,108400,108700,109200,109700,109500,108800,108500,109000,109100,108600,107600,106600,105700,104700,103500,102000,100600,99500,98800,98400,98300,98200,97700,97100,96800,96500,96200,96100,96500,96900,97200,97600,98100,98400,98600,98700,98600,98300,98200,97900,97400,97100,96900,97000,97300,97500,97400,97700,98100,98000,97900,97700,97100,96400,95500,93700,91700,91000,91000,90700,90200,89800,89800,90100,90800,91700,92800,92900,92100,91500,91600,92000,92700,93600,94100,94500,95100,95600,95100,94600,94800,95300,95400,95400,95200,95000,94600,94300,94400,94400,94200,94400,94600,94400,94300,94900,95700,96300,96700,97000,97200,97200,97600,98400,99200,99400,99500,99400,99100,99100,99700,100300,100800,101300,101800,102500,103500,104100,104700,105000,105300,105600,106200,106700
395119,"St. George, UT",260,111000,111000,111100,111400,112500,114300,116200,118400,120500,122600,123700,124500,125000,125000,124700,125000,125800,127300,127800,126900,125400,124400,123600,123600,124200,124600,124400,124800,126400,128500,130300,131600,132700,132900,133200,134200,135300,135600,136000,136600,136600,135600,135800,137100,138000,138100,138600,139400,140200,139900,139700,140300,140600,140300,139900,140300,141400,142400,142800,143700,144800,146200,147100,147400,147200,147100,147300,147400,147100,147000,146900,145900,145200,145700,146300,145800,145400,145900,146400,147400,149200,150800,152000,152600,152100,151800,151700,151300,151300,151100,149700,147300,145900,146100,146600,146600,146800,146900,147000,147900,149000,149600,150400,151800,153100,154300,156300,159000,162400,166800,172100,176800,180900,185600,191500,197200,202600,207600,213100,219900,227300,233500,238800,243200,246800,250000,252400,253800,256300,259400,261500,262300,262600,261800,261200,260800,260300,259400,258400,257700,256800,254400,249700,244800,240800,237500,233400,230100,228600,227500,226000,224600,224300,224900,225400,224600,223700,222900,222400,223600,223800,223500,223400,223600,217100,208400,203300,202100,199100,195800,192200,188600,185400,182500,179800,177300,175800,174600,172700,170500,168900,167500,166800,166000,164700,162800,161200,159900,159700,160100,160100,159800,159900,160500,160800,160200,159700,159800,160400,160900,161900,163200,164600,165700,166700,167600,168800,170300,172000,173800,175300,176500,178200,180300,182500,184200,185400,186500,187900,189100,190100,190700,190900,191000,191900,193200,193800,193500,193600,194000,194400,194600,195100,195700,196500,197400,198700,200100,201800,203300,204200,205100,205800,206200,206500,206900,207300,207500
395079,"Vero Beach, FL",261,104600,105800,106100,105900,106000,106000,105500,104900,104400,104500,104700,104600,103500,102800,102700,102700,102800,103800,105200,106200,107200,108600,109800,110400,110600,110600,110900,111800,112800,113400,114000,114700,115200,115800,116600,117200,117300,117700,118200,117900,117600,117400,116800,116500,116800,117700,118700,119400,119900,120700,121400,122300,123500,124500,125000,125900,126900,127600,128000,128400,129100,130100,131000,131600,131700,132300,133600,134900,135700,136900,138400,139900,141400,142400,143500,145300,146900,147700,148700,150300,151600,152600,153500,154600,155800,156900,158000,159500,161400,163200,165600,168300,170800,173800,177400,180700,183800,188000,193100,198700,204200,209800,214600,218600,222500,226000,229600,233100,236900,241300,246400,250300,253800,257700,261000,263700,266200,268300,269800,271400,273000,273100,270400,266400,263400,260200,256100,252500,249900,247400,244900,242400,239700,236800,233400,229900,227100,225400,223700,221100,217700,213400,208400,203600,199700,196900,194900,192600,188900,184500,181500,178900,176700,175700,175200,173800,171800,169000,165700,162500,159600,157300,155800,154600,153000,151100,150100,150300,150500,149700,148900,149700,151100,151500,150800,150000,149300,148300,147600,146400,144300,143100,143100,143300,143000,142000,140600,139200,138700,139300,139600,139000,138800,139000,139300,139200,139300,140400,142100,143800,145200,146100,147000,148600,150600,152700,154700,156500,158100,159600,161200,162600,164200,165700,166600,167400,168500,169700,170300,170500,170600,171200,172300,173800,175500,176700,177800,179300,180700,182000,183400,184600,185700,187700,189800,191500,193100,194600,195700,197600,199700,201500,203300,205600,208100,210100,211800,213300
394900,"Napa, CA",262,168700,170600,171500,172700,173800,174200,174700,174800,175400,177000,178500,178900,178900,179000,179800,180600,181100,181600,182500,183800,185700,187700,190400,192000,193200,,,195300,197600,198400,199300,200700,202400,203700,204500,205700,208400,211400,213700,216900,220500,223600,227400,232400,237600,243700,250000,255900,260500,265300,269700,273300,275800,279200,282900,286200,289100,292000,294400,297000,301100,305400,309000,311800,313800,315700,319100,323100,326900,330800,335100,339100,342400,345900,349000,353300,361500,371400,377800,382400,387200,391900,396100,399600,403800,409600,416700,422000,425300,427900,432000,436900,442300,447200,452000,456800,461700,469300,479000,487200,494600,504700,516900,527200,534800,541700,549800,559700,569900,577200,583000,590300,596700,599300,598500,598400,600700,603100,603400,602100,599300,594300,588700,584100,579600,578500,580500,578900,573900,570200,567100,564200,562300,560300,558400,556600,553900,551600,550900,551400,552900,555300,558100,559500,556700,550000,541800,532100,524400,511600,491300,473100,461300,449300,437200,427400,419600,412800,405400,398800,391500,384500,379200,376000,369700,361800,355900,352500,349900,348400,347200,346100,345100,344700,345100,343400,340300,338100,334900,329800,325200,322500,321200,321700,322100,322800,325100,327700,329600,330600,332800,335700,337900,339000,340000,340400,341900,345100,348300,353100,360000,367300,373000,379100,387600,396600,403000,408900,415200,421400,426900,431000,435400,442200,447500,448700,449100,450800,454900,460400,463400,465000,467400,469700,471200,473300,476800,480700,484200,488300,493300,497100,501700,508800,516700,522800,527800,533000,538900,544100,548300,552200,555500,556300,555700,555300,555400,555600
395170,"Tupelo, MS",263,84100,84700,86100,87400,87600,87800,88000,88800,89400,88700,88100,88700,89500,89800,90800,92200,93400,93500,93600,93900,94400,95100,96400,98400,101200,103700,104400,104400,105500,107300,107800,106900,105800,105800,106200,105800,103800,101600,100700,100800,100400,99200,98600,98300,97900,98400,99200,99000,98400,98500,98800,99300,99900,100100,100300,100900,101400,101600,102400,103800,105100,105800,106200,106400,106600,107100,107600,107800,108200,109100,109800,110400,110800,111000,110800,110300,110300,112000,114000,115000,115800,116600,116400,115800,116000,117200,118500,119400,120300,120700,120600,120900,121200,121300,121300,121100,120700,120800,121600,122800,123300,123100,123200,123600,124300,124600,124700,125400,126600,127300,127200,127000,126700,126500,127000,127700,128800,129800,130800,131500,132000,131600,131300,131300,131200,131500,132200,132700,133100,133700,134200,134100,134400,134900,134800,135200,136700,137600,137200,136900,136600,136300,136200,136400,136500,136800,137900,138900,139600,140400,141100,141900,142400,142900,143400,144000,144500,145200,145200,144600,143600,142800,141900,141600,140900,139900,139100,138800,138400,138200,137900,137600,137500,137800,138300,138400,138200,138200,138700,138900,139400,139900,140400,140800,140900,140800,141200,141700,141900,142300,142600,142100,141200,140800,140400,139600,138700,138600,138700,138600,138900,139500,140200,141300,142200,142200,142800,143800,144300,144300,144000,144200,144600,144200,143600,143200,143000,143000,143600,144100,144600,145000,145000,144300,143500,143300,143500,143900,144600,145000,144800,145100,145400,145100,144300,144600,145700,146600,146600,146600,146800,146700,145900,145600,146100,146900,147600,147900
394368,"Battle Creek, MI",264,77700,78600,79400,80200,80800,81200,81400,81400,81600,82200,82600,82700,82800,83100,83200,83200,83100,83100,83200,83800,84600,85200,85600,86100,86100,86100,86700,87900,88800,89200,89500,89900,90100,90400,91100,91400,91400,91700,92000,92000,92300,93000,93700,94100,94700,95400,95900,96800,98200,99300,99500,99000,98900,99500,100300,101000,101800,102600,103100,103300,103400,103900,104400,105000,105500,105100,104300,103500,103200,103300,103700,103800,103900,104100,104600,105000,105200,105400,105800,106500,107000,107300,107600,108200,109300,110200,111100,111800,112400,113300,114500,115400,116200,116700,116900,117300,117400,116900,116700,117200,117800,117900,118100,118600,118700,118900,119700,120200,120200,120000,119800,119900,120800,121600,121900,121900,121900,121600,121500,121800,121700,121600,121800,121800,121300,120800,120400,120300,120000,119600,118800,117700,117100,117200,116700,115700,114400,113600,113000,111900,110500,109700,108800,108100,107600,107000,105800,104700,103600,102800,102300,101500,100600,100000,99600,98900,98300,97900,97400,96600,96500,96100,95600,95700,96500,97500,97800,97700,97400,97300,97800,98600,98800,98500,98200,97900,97200,96300,95400,94600,93600,92400,91700,91500,91200,90800,90700,90500,90300,89900,89600,90000,90300,90300,89800,89400,89100,88800,88200,87500,87100,87100,87500,87600,87800,88400,89200,89600,90500,91700,92800,93600,94400,95300,96200,96800,97200,97300,97200,97600,98400,99000,99200,99500,99900,100000,100200,100800,101400,102200,103200,103500,103900,104600,105400,106100,107000,107400,107600,108300,109300,110400,111500,112500,113000,113400,113900,114400
394577,"Eureka, CA",265,96900,98200,99600,100300,100000,99700,100000,100600,100500,101000,102100,103100,104100,105000,105400,106000,106800,107200,107500,107800,108000,108200,108300,108200,109100,,,110500,111400,111600,112000,112300,112700,113400,114100,114600,115000,114700,113700,113600,114600,115600,116000,116400,116700,116700,117000,118700,120700,121900,122700,123100,123000,123000,123800,125000,125900,127000,127800,128000,127900,128800,129800,131000,132200,133500,135200,136600,137700,139500,142200,144900,147300,149000,150700,153200,156700,160200,162700,164200,166600,170000,173000,175100,178000,182400,186500,189200,191200,194000,197900,202400,206700,211400,216800,221200,224800,228500,232000,234600,237700,241400,246500,252100,257700,262300,266800,271900,277000,282300,287300,292600,296800,300000,302500,305800,308200,307700,306500,307900,310000,310700,310900,310100,308100,306800,305600,305100,303700,301400,301000,303400,304000,302700,302900,304400,306400,307500,306900,304400,302400,301200,297300,291400,287900,285900,284400,283600,281900,279700,278300,276400,275200,275500,275100,273700,271600,269700,267500,265700,265300,264900,263000,261400,261000,260300,258900,257200,256000,254900,253100,250900,248500,245500,243400,242700,242000,241400,241900,242300,241700,240900,239900,238900,238100,237600,237200,236800,235300,233700,233000,232700,231900,230800,229600,228300,228100,228800,230200,231400,232000,231300,230000,228600,228100,229000,230700,231900,233200,235100,236000,235900,236600,237900,238100,239000,240700,241300,240800,241300,241800,242900,243300,241500,240000,241700,245200,248100,249600,251000,253700,256200,257400,257600,259000,261900,264000,265200,266600,268200,270500,273600,275800,277900,279700,281200,282600,283900
394595,"Flagstaff, AZ",266,141600,141600,142000,143200,144000,144400,144800,145200,145300,145200,144900,144700,144600,144800,144900,145000,145100,145200,145000,144900,145100,145800,147000,148200,149000,149500,149700,149900,150000,150100,150600,151500,152100,152400,152800,153500,153800,153900,154100,154500,154500,154600,154900,155600,156400,157700,159200,160600,161400,162000,162100,162000,162200,163100,164400,165500,166900,168300,169800,170900,172100,173500,174700,175800,176800,177700,178500,179200,179600,180000,180500,181100,182000,182900,183900,185000,186300,187700,189200,191000,193000,194600,196000,197400,199200,201300,203600,205300,207000,208200,209300,210400,212200,214600,217800,220600,222700,225200,228300,231800,235600,239900,244600,249300,253700,257800,261900,266400,272200,278500,285200,292900,301700,310200,317200,323500,329600,334300,337800,342300,347900,352200,355000,356100,356400,356200,355400,354900,354900,354400,353400,352300,350300,347700,345200,342700,340300,337600,334500,331600,328700,326300,324500,322600,320200,318600,317500,316500,314900,313000,312200,311100,308400,306000,304600,302200,299100,296500,294500,292300,289500,286300,283300,280800,279400,279000,278600,277100,274900,271800,267700,263600,260200,257600,255800,254300,252700,251600,249600,246300,243500,241500,239800,238800,238400,238100,237700,237400,237500,237100,235900,235800,236200,236300,236700,237800,239200,241700,244100,245300,245800,246400,248100,251300,254100,256800,260300,264100,267600,270200,271900,273300,275500,277800,279000,280500,283400,286800,289000,289600,289600,289700,290000,290800,291000,291200,292500,294200,295400,296500,297200,298200,299300,299600,299500,300000,301000,302100,304000,306600,309500,312200,314500,316300,318300,320700,323200,325300
